CensusTime,AgeH,Chamber,Collective,UniqueName,Transfer,Deaths,Carried,Censored,IntDeaths,Flag1,Flag2,N
8/22/17 9:50 AM,18.77,69,69,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,70,70,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,71,71,water/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,72,72,peroxide/none/RAL_161,Y,0,1,0,1,0,0,9
8/22/17 9:50 AM,18.77,73,73,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,74,74,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,75,75,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,76,76,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,77,77,water/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,78,78,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,79,79,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,8
8/22/17 9:50 AM,18.77,80,80,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,81,81,peroxide/_2_percent/RAL_239,Y,0,1,0,1,0,0,8
8/22/17 9:50 AM,18.77,82,82,peroxide/none/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,83,83,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,84,84,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,85,85,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,86,86,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,87,87,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,88,88,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,89,89,peroxide/none/RAL_627,Y,0,0,0,0,0,0,6
8/22/17 9:50 AM,18.77,90,90,peroxide/_half_percent/RAL_161,Y,0,0,10,0,0,0,0
8/22/17 9:50 AM,18.77,91,91,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,92,92,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,9
8/22/17 9:50 AM,18.77,93,93,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 9:50 AM,18.77,94,94,peroxide/_2_percent/RAL_161,Y,0,1,0,1,0,0,7
8/22/17 9:50 AM,18.77,95,95,peroxide/none/RAL_320,Y,0,0,0,0,0,0,11
8/22/17 9:50 AM,18.77,96,96,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,1,1,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,2,2,water/none/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,3,3,peroxide/_1_percent/RAL_627,Y,0,1,0,1,0,0,9
8/22/17 3:00 PM,23.93,4,4,peroxide/_1_percent/RAL_161,Y,0,1,0,1,0,0,9
8/22/17 3:00 PM,23.93,5,5,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,6,6,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,7,7,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,8,8,peroxide/_half_percent/RAL_161,Y,0,2,0,1,0,0,8
8/22/17 3:00 PM,23.93,9,9,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,10,10,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,11,11,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,12,12,peroxide/none/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,13,13,water/_half_percent/RAL_320,Y,0,0,0,0,0,0,3
8/22/17 3:00 PM,23.93,14,14,water/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,15,15,water/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,16,16,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,17,17,peroxide/none/RAL_627,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,18,18,peroxide/none/RAL_627,Y,0,0,0,0,0,0,8
8/22/17 3:00 PM,23.93,19,19,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,20,20,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,21,21,peroxide/_half_percent/RAL_627,Y,0,2,0,2,0,0,8
8/22/17 3:00 PM,23.93,22,22,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,23,23,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,24,24,peroxide/none/RAL_161,Y,0,1,0,0,0,0,9
8/22/17 3:00 PM,23.93,25,25,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,26,26,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,27,27,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,28,28,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,29,29,peroxide/_1_percent/RAL_627,Y,0,1,0,0,0,0,8
8/22/17 3:00 PM,23.93,30,30,water/_2_percent/RAL_161,Y,0,1,0,0,0,0,5
8/22/17 3:00 PM,23.93,31,31,peroxide/_half_percent/RAL_320,Y,0,1,0,0,0,0,9
8/22/17 3:00 PM,23.93,32,32,water/none/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,33,33,peroxide/none/RAL_239,Y,0,1,0,0,0,0,9
8/22/17 3:00 PM,23.93,34,34,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,35,35,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,36,36,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,37,37,peroxide/_1_percent/RAL_627,Y,0,1,0,1,0,0,9
8/22/17 3:00 PM,23.93,38,38,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,39,39,peroxide/none/RAL_239,Y,0,1,0,0,0,0,8
8/22/17 3:00 PM,23.93,40,40,water/_2_percent/RAL_627,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,41,41,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,42,42,peroxide/none/RAL_161,Y,0,1,0,0,0,0,9
8/22/17 3:00 PM,23.93,43,43,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/22/17 3:00 PM,23.93,44,44,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,7
8/22/17 3:00 PM,23.93,45,45,water/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,46,46,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,47,47,peroxide/none/RAL_627,Y,0,3,0,2,0,0,7
8/22/17 3:00 PM,23.93,48,48,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/22/17 3:00 PM,23.93,49,49,water/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,50,50,water/_1_percent/RAL_239,Y,0,0,0,0,0,0,8
8/22/17 3:00 PM,23.93,51,51,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,52,52,water/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,53,53,water/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,54,54,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,55,55,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,56,56,water/none/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,57,57,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,58,58,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,59,59,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,8
8/22/17 3:00 PM,23.93,60,60,peroxide/none/RAL_161,Y,0,1,0,0,0,0,9
8/22/17 3:00 PM,23.93,61,61,peroxide/_half_percent/RAL_627,Y,0,1,0,1,0,0,9
8/22/17 3:00 PM,23.93,62,62,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,63,63,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,64,64,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,65,65,peroxide/_half_percent/RAL_161,Y,0,1,0,0,0,0,9
8/22/17 3:00 PM,23.93,66,66,water/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,67,67,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,68,68,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,69,69,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,70,70,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,71,71,water/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,72,72,peroxide/none/RAL_161,Y,0,1,0,0,0,0,9
8/22/17 3:00 PM,23.93,73,73,peroxide/_2_percent/RAL_627,Y,0,1,0,1,0,0,9
8/22/17 3:00 PM,23.93,74,74,peroxide/_1_percent/RAL_161,Y,0,1,0,1,0,0,8
8/22/17 3:00 PM,23.93,75,75,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,76,76,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,77,77,water/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,78,78,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,79,79,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,8
8/22/17 3:00 PM,23.93,80,80,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,81,81,peroxide/_2_percent/RAL_239,Y,0,1,0,0,0,0,8
8/22/17 3:00 PM,23.93,82,82,peroxide/none/RAL_161,Y,0,1,0,1,0,0,9
8/22/17 3:00 PM,23.93,83,83,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,84,84,peroxide/none/RAL_239,Y,0,1,0,1,0,0,9
8/22/17 3:00 PM,23.93,85,85,peroxide/_2_percent/RAL_161,Y,0,1,0,1,0,0,8
8/22/17 3:00 PM,23.93,86,86,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,87,87,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,88,88,peroxide/_half_percent/RAL_627,Y,0,2,0,2,0,0,8
8/22/17 3:00 PM,23.93,89,89,peroxide/none/RAL_627,Y,0,0,0,0,0,0,6
8/22/17 3:00 PM,23.93,90,90,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,0
8/22/17 3:00 PM,23.93,91,91,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,92,92,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,9
8/22/17 3:00 PM,23.93,93,93,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 3:00 PM,23.93,94,94,peroxide/_2_percent/RAL_161,Y,0,1,0,0,0,0,7
8/22/17 3:00 PM,23.93,95,95,peroxide/none/RAL_320,Y,0,0,0,0,0,0,11
8/22/17 3:00 PM,23.93,96,96,peroxide/_1_percent/RAL_239,Y,0,1,0,1,0,0,9
8/22/17 8:27 PM,29.38,1,1,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,2,2,water/none/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,3,3,peroxide/_1_percent/RAL_627,Y,0,2,0,1,0,0,8
8/22/17 8:27 PM,29.38,4,4,peroxide/_1_percent/RAL_161,Y,0,1,0,0,0,0,9
8/22/17 8:27 PM,29.38,5,5,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,6,6,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,7,7,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,8,8,peroxide/_half_percent/RAL_161,Y,0,3,0,1,0,0,7
8/22/17 8:27 PM,29.38,9,9,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,10,10,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,11,11,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,9
8/22/17 8:27 PM,29.38,12,12,peroxide/none/RAL_627,Y,0,3,0,3,0,0,7
8/22/17 8:27 PM,29.38,13,13,water/_half_percent/RAL_320,Y,0,0,0,0,0,0,3
8/22/17 8:27 PM,29.38,14,14,water/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 8:27 PM,29.38,15,15,water/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,16,16,peroxide/_half_percent/RAL_627,Y,0,3,0,3,0,0,7
8/22/17 8:27 PM,29.38,17,17,peroxide/none/RAL_627,Y,0,1,0,1,0,0,8
8/22/17 8:27 PM,29.38,18,18,peroxide/none/RAL_627,Y,0,0,0,0,0,0,8
8/22/17 8:27 PM,29.38,19,19,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 8:27 PM,29.38,20,20,peroxide/_2_percent/RAL_161,Y,0,1,0,1,0,0,9
8/22/17 8:27 PM,29.38,21,21,peroxide/_half_percent/RAL_627,Y,0,3,0,1,0,0,7
8/22/17 8:27 PM,29.38,22,22,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,23,23,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,24,24,peroxide/none/RAL_161,Y,0,2,0,1,0,0,8
8/22/17 8:27 PM,29.38,25,25,peroxide/_2_percent/RAL_161,Y,0,2,0,2,0,0,7
8/22/17 8:27 PM,29.38,26,26,peroxide/_2_percent/RAL_627,Y,0,1,0,1,0,0,9
8/22/17 8:27 PM,29.38,27,27,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,28,28,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,29,29,peroxide/_1_percent/RAL_627,Y,0,2,0,1,0,0,7
8/22/17 8:27 PM,29.38,30,30,water/_2_percent/RAL_161,Y,0,1,0,0,0,0,5
8/22/17 8:27 PM,29.38,31,31,peroxide/_half_percent/RAL_320,Y,0,1,0,0,0,0,9
8/22/17 8:27 PM,29.38,32,32,water/none/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,33,33,peroxide/none/RAL_239,Y,0,2,0,1,0,0,8
8/22/17 8:27 PM,29.38,34,34,peroxide/_1_percent/RAL_161,Y,0,2,0,2,0,0,8
8/22/17 8:27 PM,29.38,35,35,peroxide/_half_percent/RAL_239,Y,0,2,0,2,0,0,8
8/22/17 8:27 PM,29.38,36,36,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,37,37,peroxide/_1_percent/RAL_627,Y,0,3,0,2,0,0,7
8/22/17 8:27 PM,29.38,38,38,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,39,39,peroxide/none/RAL_239,Y,0,2,0,1,0,0,7
8/22/17 8:27 PM,29.38,40,40,water/_2_percent/RAL_627,Y,0,0,0,0,0,0,9
8/22/17 8:27 PM,29.38,41,41,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,42,42,peroxide/none/RAL_161,Y,0,2,0,1,0,0,8
8/22/17 8:27 PM,29.38,43,43,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/22/17 8:27 PM,29.38,44,44,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,7
8/22/17 8:27 PM,29.38,45,45,water/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,46,46,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,47,47,peroxide/none/RAL_627,Y,0,3,0,0,0,0,7
8/22/17 8:27 PM,29.38,48,48,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,8
8/22/17 8:27 PM,29.38,49,49,water/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,50,50,water/_1_percent/RAL_239,Y,0,0,0,0,0,0,8
8/22/17 8:27 PM,29.38,51,51,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 8:27 PM,29.38,52,52,water/_half_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,53,53,water/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,54,54,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,9
8/22/17 8:27 PM,29.38,55,55,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,56,56,water/none/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,57,57,peroxide/_1_percent/RAL_627,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,58,58,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,59,59,peroxide/_half_percent/RAL_627,Y,0,0,0,0,0,0,8
8/22/17 8:27 PM,29.38,60,60,peroxide/none/RAL_161,Y,0,2,0,1,0,0,8
8/22/17 8:27 PM,29.38,61,61,peroxide/_half_percent/RAL_627,Y,0,5,0,4,0,0,5
8/22/17 8:27 PM,29.38,62,62,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,9
8/22/17 8:27 PM,29.38,63,63,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,64,64,peroxide/_half_percent/RAL_161,Y,0,1,0,1,0,0,9
8/22/17 8:27 PM,29.38,65,65,peroxide/_half_percent/RAL_161,Y,0,4,0,3,0,0,6
8/22/17 8:27 PM,29.38,66,66,water/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,67,67,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,68,68,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,69,69,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,70,70,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,71,71,water/none/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,72,72,peroxide/none/RAL_161,Y,0,2,0,1,0,0,8
8/22/17 8:27 PM,29.38,73,73,peroxide/_2_percent/RAL_627,Y,0,1,0,0,0,0,9
8/22/17 8:27 PM,29.38,74,74,peroxide/_1_percent/RAL_161,Y,0,1,0,0,0,0,8
8/22/17 8:27 PM,29.38,75,75,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,76,76,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,77,77,water/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,78,78,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,79,79,peroxide/_1_percent/RAL_627,Y,0,1,0,1,0,0,7
8/22/17 8:27 PM,29.38,80,80,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,81,81,peroxide/_2_percent/RAL_239,Y,0,1,0,0,0,0,8
8/22/17 8:27 PM,29.38,82,82,peroxide/none/RAL_161,Y,0,3,0,2,0,0,7
8/22/17 8:27 PM,29.38,83,83,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,84,84,peroxide/none/RAL_239,Y,0,1,0,0,0,0,9
8/22/17 8:27 PM,29.38,85,85,peroxide/_2_percent/RAL_161,Y,0,1,0,0,0,0,8
8/22/17 8:27 PM,29.38,86,86,peroxide/none/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,87,87,peroxide/_2_percent/RAL_320,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,88,88,peroxide/_half_percent/RAL_627,Y,0,2,0,0,0,0,8
8/22/17 8:27 PM,29.38,89,89,peroxide/none/RAL_627,Y,0,1,0,1,0,0,5
8/22/17 8:27 PM,29.38,90,90,peroxide/_half_percent/RAL_161,Y,0,0,0,0,0,0,0
8/22/17 8:27 PM,29.38,91,91,peroxide/_2_percent/RAL_161,Y,0,0,0,0,0,0,9
8/22/17 8:27 PM,29.38,92,92,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,9
8/22/17 8:27 PM,29.38,93,93,peroxide/_half_percent/RAL_239,Y,0,0,0,0,0,0,10
8/22/17 8:27 PM,29.38,94,94,peroxide/_2_percent/RAL_161,Y,0,2,0,1,0,0,6
8/22/17 8:27 PM,29.38,95,95,peroxide/none/RAL_320,Y,0,0,0,0,0,0,11
8/22/17 8:27 PM,29.38,96,96,peroxide/_1_percent/RAL_239,Y,0,2,0,1,0,0,8
8/23/17 9:41 AM,42.62,1,1,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,2,2,water/none/RAL_627,Y,0,2,0,2,0,0,8
8/23/17 9:41 AM,42.62,3,3,peroxide/_1_percent/RAL_627,Y,0,4,0,2,0,0,6
8/23/17 9:41 AM,42.62,4,4,peroxide/_1_percent/RAL_161,Y,0,3,0,2,0,0,7
8/23/17 9:41 AM,42.62,5,5,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,6,6,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,7,7,peroxide/_half_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,8,8,peroxide/_half_percent/RAL_161,Y,0,3,0,0,0,0,7
8/23/17 9:41 AM,42.62,9,9,peroxide/_2_percent/RAL_627,Y,0,2,0,2,0,0,8
8/23/17 9:41 AM,42.62,10,10,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,11,11,peroxide/_1_percent/RAL_239,Y,0,0,0,0,0,0,9
8/23/17 9:41 AM,42.62,12,12,peroxide/none/RAL_627,Y,0,7,0,4,0,0,3
8/23/17 9:41 AM,42.62,13,13,water/_half_percent/RAL_320,Y,0,0,0,0,0,0,3
8/23/17 9:41 AM,42.62,14,14,water/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 9:41 AM,42.62,15,15,water/_half_percent/RAL_161,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,16,16,peroxide/_half_percent/RAL_627,Y,0,7,0,4,0,0,3
8/23/17 9:41 AM,42.62,17,17,peroxide/none/RAL_627,Y,0,1,0,0,0,0,8
8/23/17 9:41 AM,42.62,18,18,peroxide/none/RAL_627,Y,0,6,0,6,0,0,2
8/23/17 9:41 AM,42.62,19,19,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,9
8/23/17 9:41 AM,42.62,20,20,peroxide/_2_percent/RAL_161,Y,0,3,0,2,0,0,7
8/23/17 9:41 AM,42.62,21,21,peroxide/_half_percent/RAL_627,Y,10,0,0,7,0,0,0
8/23/17 9:41 AM,42.62,22,22,peroxide/_2_percent/RAL_239,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,23,23,peroxide/_1_percent/RAL_161,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,24,24,peroxide/none/RAL_161,Y,0,4,0,2,0,0,6
8/23/17 9:41 AM,42.62,25,25,peroxide/_2_percent/RAL_161,Y,0,2,0,0,0,0,7
8/23/17 9:41 AM,42.62,26,26,peroxide/_2_percent/RAL_627,Y,0,3,0,2,0,0,7
8/23/17 9:41 AM,42.62,27,27,peroxide/none/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,28,28,peroxide/_2_percent/RAL_627,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,29,29,peroxide/_1_percent/RAL_627,Y,0,3,0,1,0,0,6
8/23/17 9:41 AM,42.62,30,30,water/_2_percent/RAL_161,Y,0,2,0,1,0,0,4
8/23/17 9:41 AM,42.62,31,31,peroxide/_half_percent/RAL_320,Y,0,1,0,0,0,0,9
8/23/17 9:41 AM,42.62,32,32,water/none/RAL_161,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,33,33,peroxide/none/RAL_239,Y,0,2,0,0,0,0,8
8/23/17 9:41 AM,42.62,34,34,peroxide/_1_percent/RAL_161,Y,0,5,0,3,0,0,5
8/23/17 9:41 AM,42.62,35,35,peroxide/_half_percent/RAL_239,Y,0,2,0,0,0,0,8
8/23/17 9:41 AM,42.62,36,36,peroxide/_2_percent/RAL_627,Y,0,2,0,2,0,0,8
8/23/17 9:41 AM,42.62,37,37,peroxide/_1_percent/RAL_627,Y,0,4,0,1,0,0,6
8/23/17 9:41 AM,42.62,38,38,peroxide/_1_percent/RAL_320,Y,0,0,0,0,0,0,10
8/23/17 9:41 AM,42.62,39,39,peroxide/none/RAL_239,Y,0,2,0,0,0,0,7
8/23/17 9:41 AM,42.62,40,40,water/_2_percent/RAL_627,Y,0,0,0,0,0,0,9
