CensusTime,AgeH,Chamber,Collective,UniqueName,Transfer,Deaths,Carried,Censored,IntDeaths,Flag1,Flag2,N
10/15/17 4:11 PM,30.20,86,86,RAL_239/lactose/peroxide,Y,0,0,0,0,0,0,10
10/15/17 4:11 PM,30.20,87,87,RAL_627/maltose/peroxide,Y,0,0,0,0,0,0,10
10/15/17 4:11 PM,30.20,88,88,RAL_161/maltose/peroxide,Y,0,1,0,1,0,0,9
10/15/17 4:11 PM,30.20,89,89,RAL_239/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,1,1,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,2,2,RAL_627/dextrose/peroxide,Y,0,3,0,3,0,0,7
10/16/17 9:36 AM,47.62,3,3,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,4,4,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,5,5,RAL_161/lactose/peroxide,Y,0,2,0,2,0,0,8
10/16/17 9:36 AM,47.62,6,6,RAL_627/water/peroxide,Y,0,3,0,3,0,0,7
10/16/17 9:36 AM,47.62,7,7,RAL_161/water/peroxide,Y,0,2,0,2,0,0,8
10/16/17 9:36 AM,47.62,8,8,RAL_627/lactose/peroxide,Y,0,6,0,5,0,0,4
10/16/17 9:36 AM,47.62,9,9,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,10,10,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,11,11,RAL_239/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,12,12,RAL_627/lactose/peroxide,Y,0,4,0,2,0,0,6
10/16/17 9:36 AM,47.62,13,13,RAL_239/maltose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 9:36 AM,47.62,14,14,RAL_239/water/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,15,15,RAL_239/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,16,16,RAL_161/maltose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 9:36 AM,47.62,17,17,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,18,18,RAL_627/water/water,Y,0,2,0,2,0,0,8
10/16/17 9:36 AM,47.62,19,19,RAL_239/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,20,20,RAL_239/dextrose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,21,21,RAL_161/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,22,22,RAL_161/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,23,23,RAL_627/lactose/peroxide,Y,0,4,0,4,0,0,6
10/16/17 9:36 AM,47.62,24,24,RAL_627/dextrose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,25,25,RAL_627/maltose/peroxide,Y,0,5,0,4,0,0,5
10/16/17 9:36 AM,47.62,26,26,RAL_627/dextrose/peroxide,Y,0,2,0,2,0,0,8
10/16/17 9:36 AM,47.62,27,27,RAL_320/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,28,28,RAL_627/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,29,29,RAL_320/dextrose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,30,30,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,31,31,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,32,32,RAL_239/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,33,33,RAL_320/water/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,34,34,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,35,35,RAL_239/water/peroxide,Y,0,1,0,1,0,0,9
10/16/17 9:36 AM,47.62,36,36,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,37,37,RAL_627/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,38,38,RAL_627/water/peroxide,Y,0,3,0,3,0,0,7
10/16/17 9:36 AM,47.62,39,39,RAL_239/maltose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 9:36 AM,47.62,40,40,RAL_239/water/peroxide,Y,0,2,0,1,0,0,8
10/16/17 9:36 AM,47.62,41,41,RAL_161/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,42,42,RAL_239/lactose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 9:36 AM,47.62,43,43,RAL_161/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,44,44,RAL_161/water/peroxide,Y,0,4,0,3,0,0,6
10/16/17 9:36 AM,47.62,45,45,RAL_320/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,46,46,RAL_161/lactose/peroxide,Y,0,2,0,2,0,0,8
10/16/17 9:36 AM,47.62,47,47,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,48,48,RAL_627/maltose/peroxide,Y,0,3,0,3,0,0,7
10/16/17 9:36 AM,47.62,49,49,RAL_627/lactose/peroxide,Y,0,2,0,1,0,0,8
10/16/17 9:36 AM,47.62,50,50,RAL_161/water/peroxide,Y,0,5,0,4,0,0,5
10/16/17 9:36 AM,47.62,51,51,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,52,52,RAL_161/water/peroxide,Y,0,2,0,2,0,0,8
10/16/17 9:36 AM,47.62,53,53,RAL_627/water/peroxide,Y,0,3,0,3,0,0,7
10/16/17 9:36 AM,47.62,54,54,RAL_161/lactose/peroxide,Y,0,2,0,2,0,0,8
10/16/17 9:36 AM,47.62,55,55,RAL_161/lactose/peroxide,Y,0,3,0,3,0,0,7
10/16/17 9:36 AM,47.62,56,56,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,57,57,RAL_239/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,58,58,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,59,59,RAL_161/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,60,60,RAL_239/lactose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 9:36 AM,47.62,61,61,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,62,62,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,63,63,RAL_239/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,64,64,RAL_239/water/peroxide,Y,0,4,0,2,0,0,6
10/16/17 9:36 AM,47.62,65,65,RAL_627/water/peroxide,Y,0,4,0,2,0,0,6
10/16/17 9:36 AM,47.62,66,66,RAL_627/water/peroxide,Y,0,7,0,2,0,0,3
10/16/17 9:36 AM,47.62,67,67,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,68,68,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,69,69,RAL_239/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,70,70,RAL_239/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,71,71,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,72,72,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,73,73,RAL_627/maltose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 9:36 AM,47.62,74,74,RAL_239/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,75,75,RAL_627/lactose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 9:36 AM,47.62,76,76,RAL_239/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,77,77,RAL_627/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,78,78,RAL_161/lactose/peroxide,Y,0,3,0,3,0,0,7
10/16/17 9:36 AM,47.62,79,79,RAL_161/water/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,80,80,RAL_627/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,81,81,RAL_239/dextrose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 9:36 AM,47.62,82,82,RAL_239/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,83,83,RAL_627/dextrose/peroxide,Y,0,3,0,3,0,0,7
10/16/17 9:36 AM,47.62,84,84,RAL_239/lactose/peroxide,Y,0,2,0,1,0,0,8
10/16/17 9:36 AM,47.62,85,85,RAL_627/maltose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 9:36 AM,47.62,86,86,RAL_239/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 9:36 AM,47.62,87,87,RAL_627/maltose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 9:36 AM,47.62,88,88,RAL_161/maltose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 9:36 AM,47.62,89,89,RAL_239/maltose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 2:07 PM,52.12,1,1,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,2,2,RAL_627/dextrose/peroxide,Y,0,4,0,1,0,0,6
10/16/17 2:07 PM,52.12,3,3,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,4,4,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,5,5,RAL_161/lactose/peroxide,Y,0,2,0,0,0,0,8
10/16/17 2:07 PM,52.12,6,6,RAL_627/water/peroxide,Y,0,4,0,1,0,0,6
10/16/17 2:07 PM,52.12,7,7,RAL_161/water/peroxide,Y,0,2,0,0,0,0,8
10/16/17 2:07 PM,52.12,8,8,RAL_627/lactose/peroxide,Y,0,8,0,2,0,0,2
10/16/17 2:07 PM,52.12,9,9,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,10,10,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,11,11,RAL_239/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,12,12,RAL_627/lactose/peroxide,Y,0,7,0,3,0,0,3
10/16/17 2:07 PM,52.12,13,13,RAL_239/maltose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 2:07 PM,52.12,14,14,RAL_239/water/water,Y,0,1,0,1,0,0,9
10/16/17 2:07 PM,52.12,15,15,RAL_239/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,16,16,RAL_161/maltose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 2:07 PM,52.12,17,17,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,18,18,RAL_627/water/water,Y,0,3,0,1,0,0,7
10/16/17 2:07 PM,52.12,19,19,RAL_239/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,20,20,RAL_239/dextrose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,21,21,RAL_161/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,22,22,RAL_161/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,23,23,RAL_627/lactose/peroxide,Y,0,6,0,2,0,0,4
10/16/17 2:07 PM,52.12,24,24,RAL_627/dextrose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,25,25,RAL_627/maltose/peroxide,Y,0,5,0,0,0,0,5
10/16/17 2:07 PM,52.12,26,26,RAL_627/dextrose/peroxide,Y,0,2,0,0,0,0,8
10/16/17 2:07 PM,52.12,27,27,RAL_320/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,28,28,RAL_627/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,29,29,RAL_320/dextrose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,30,30,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,31,31,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,32,32,RAL_239/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,33,33,RAL_320/water/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,34,34,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,35,35,RAL_239/water/peroxide,Y,0,1,0,0,0,0,9
10/16/17 2:07 PM,52.12,36,36,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,37,37,RAL_627/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,38,38,RAL_627/water/peroxide,Y,0,5,0,2,0,0,5
10/16/17 2:07 PM,52.12,39,39,RAL_239/maltose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 2:07 PM,52.12,40,40,RAL_239/water/peroxide,Y,0,2,0,0,0,0,8
10/16/17 2:07 PM,52.12,41,41,RAL_161/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,42,42,RAL_239/lactose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 2:07 PM,52.12,43,43,RAL_161/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,44,44,RAL_161/water/peroxide,Y,0,4,0,0,0,0,6
10/16/17 2:07 PM,52.12,45,45,RAL_320/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,46,46,RAL_161/lactose/peroxide,Y,0,4,0,2,0,0,6
10/16/17 2:07 PM,52.12,47,47,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,48,48,RAL_627/maltose/peroxide,Y,0,5,0,2,0,0,5
10/16/17 2:07 PM,52.12,49,49,RAL_627/lactose/peroxide,Y,0,5,0,3,0,0,5
10/16/17 2:07 PM,52.12,50,50,RAL_161/water/peroxide,Y,0,6,0,1,0,0,4
10/16/17 2:07 PM,52.12,51,51,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,52,52,RAL_161/water/peroxide,Y,0,2,0,0,0,0,8
10/16/17 2:07 PM,52.12,53,53,RAL_627/water/peroxide,Y,0,4,0,1,0,0,6
10/16/17 2:07 PM,52.12,54,54,RAL_161/lactose/peroxide,Y,0,2,0,0,0,0,8
10/16/17 2:07 PM,52.12,55,55,RAL_161/lactose/peroxide,Y,0,3,0,0,0,0,7
10/16/17 2:07 PM,52.12,56,56,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,57,57,RAL_239/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,58,58,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,59,59,RAL_161/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,60,60,RAL_239/lactose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 2:07 PM,52.12,61,61,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,62,62,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,63,63,RAL_239/water/peroxide,Y,0,1,0,1,0,0,9
10/16/17 2:07 PM,52.12,64,64,RAL_239/water/peroxide,Y,0,5,0,1,0,0,5
10/16/17 2:07 PM,52.12,65,65,RAL_627/water/peroxide,Y,0,4,0,0,0,0,6
10/16/17 2:07 PM,52.12,66,66,RAL_627/water/peroxide,Y,0,7,0,0,0,0,3
10/16/17 2:07 PM,52.12,67,67,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,68,68,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,69,69,RAL_239/maltose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 2:07 PM,52.12,70,70,RAL_239/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,71,71,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,72,72,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,73,73,RAL_627/maltose/peroxide,Y,0,2,0,1,0,0,8
10/16/17 2:07 PM,52.12,74,74,RAL_239/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,75,75,RAL_627/lactose/peroxide,Y,0,4,0,3,0,0,6
10/16/17 2:07 PM,52.12,76,76,RAL_239/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,77,77,RAL_627/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,78,78,RAL_161/lactose/peroxide,Y,0,3,0,0,0,0,7
10/16/17 2:07 PM,52.12,79,79,RAL_161/water/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,80,80,RAL_627/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 2:07 PM,52.12,81,81,RAL_239/dextrose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 2:07 PM,52.12,82,82,RAL_239/water/peroxide,Y,0,2,0,2,0,0,8
10/16/17 2:07 PM,52.12,83,83,RAL_627/dextrose/peroxide,Y,0,4,0,1,0,0,6
10/16/17 2:07 PM,52.12,84,84,RAL_239/lactose/peroxide,Y,0,2,0,0,0,0,8
10/16/17 2:07 PM,52.12,85,85,RAL_627/maltose/peroxide,Y,0,3,0,2,0,0,7
10/16/17 2:07 PM,52.12,86,86,RAL_239/lactose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 2:07 PM,52.12,87,87,RAL_627/maltose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 2:07 PM,52.12,88,88,RAL_161/maltose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 2:07 PM,52.12,89,89,RAL_239/maltose/peroxide,Y,0,2,0,1,0,0,8
10/16/17 6:59 PM,56.99,1,1,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,2,2,RAL_627/dextrose/peroxide,Y,0,5,0,1,0,0,5
10/16/17 6:59 PM,56.99,3,3,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,4,4,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,5,5,RAL_161/lactose/peroxide,Y,0,3,0,1,0,0,7
10/16/17 6:59 PM,56.99,6,6,RAL_627/water/peroxide,Y,0,6,0,2,0,0,4
10/16/17 6:59 PM,56.99,7,7,RAL_161/water/peroxide,Y,0,3,0,1,0,0,7
10/16/17 6:59 PM,56.99,8,8,RAL_627/lactose/peroxide,Y,0,9,0,1,0,0,1
10/16/17 6:59 PM,56.99,9,9,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,10,10,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,11,11,RAL_239/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,12,12,RAL_627/lactose/peroxide,Y,0,8,0,1,0,0,2
10/16/17 6:59 PM,56.99,13,13,RAL_239/maltose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 6:59 PM,56.99,14,14,RAL_239/water/water,Y,0,1,0,0,0,0,9
10/16/17 6:59 PM,56.99,15,15,RAL_239/dextrose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 6:59 PM,56.99,16,16,RAL_161/maltose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 6:59 PM,56.99,17,17,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,18,18,RAL_627/water/water,Y,0,3,0,0,0,0,7
10/16/17 6:59 PM,56.99,19,19,RAL_239/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,20,20,RAL_239/dextrose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,21,21,RAL_161/maltose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 6:59 PM,56.99,22,22,RAL_161/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,23,23,RAL_627/lactose/peroxide,Y,0,7,0,1,0,0,3
10/16/17 6:59 PM,56.99,24,24,RAL_627/dextrose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,25,25,RAL_627/maltose/peroxide,Y,0,6,0,1,0,0,4
10/16/17 6:59 PM,56.99,26,26,RAL_627/dextrose/peroxide,Y,0,3,0,1,0,0,7
10/16/17 6:59 PM,56.99,27,27,RAL_320/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,28,28,RAL_627/dextrose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 6:59 PM,56.99,29,29,RAL_320/dextrose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,30,30,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,31,31,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,32,32,RAL_239/lactose/peroxide,Y,0,6,0,6,0,0,4
10/16/17 6:59 PM,56.99,33,33,RAL_320/water/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,34,34,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,35,35,RAL_239/water/peroxide,Y,0,3,0,2,0,0,7
10/16/17 6:59 PM,56.99,36,36,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,37,37,RAL_627/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,38,38,RAL_627/water/peroxide,Y,0,8,0,3,0,0,2
10/16/17 6:59 PM,56.99,39,39,RAL_239/maltose/peroxide,Y,0,2,0,1,0,0,8
10/16/17 6:59 PM,56.99,40,40,RAL_239/water/peroxide,Y,0,3,0,1,0,0,7
10/16/17 6:59 PM,56.99,41,41,RAL_161/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,42,42,RAL_239/lactose/peroxide,Y,0,3,0,2,0,0,7
10/16/17 6:59 PM,56.99,43,43,RAL_161/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,44,44,RAL_161/water/peroxide,Y,0,4,0,0,0,0,6
10/16/17 6:59 PM,56.99,45,45,RAL_320/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,46,46,RAL_161/lactose/peroxide,Y,0,5,0,1,0,0,5
10/16/17 6:59 PM,56.99,47,47,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,48,48,RAL_627/maltose/peroxide,Y,0,5,0,0,0,0,5
10/16/17 6:59 PM,56.99,49,49,RAL_627/lactose/peroxide,Y,0,6,0,1,0,0,4
10/16/17 6:59 PM,56.99,50,50,RAL_161/water/peroxide,Y,0,7,0,1,0,0,3
10/16/17 6:59 PM,56.99,51,51,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,52,52,RAL_161/water/peroxide,Y,0,2,0,0,0,0,8
10/16/17 6:59 PM,56.99,53,53,RAL_627/water/peroxide,Y,0,5,0,1,0,0,5
10/16/17 6:59 PM,56.99,54,54,RAL_161/lactose/peroxide,Y,0,2,0,0,0,0,8
10/16/17 6:59 PM,56.99,55,55,RAL_161/lactose/peroxide,Y,0,4,0,1,0,0,6
10/16/17 6:59 PM,56.99,56,56,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,57,57,RAL_239/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,58,58,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,59,59,RAL_161/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,60,60,RAL_239/lactose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 6:59 PM,56.99,61,61,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,62,62,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,63,63,RAL_239/water/peroxide,Y,0,1,0,0,0,0,9
10/16/17 6:59 PM,56.99,64,64,RAL_239/water/peroxide,Y,0,5,0,0,0,0,5
10/16/17 6:59 PM,56.99,65,65,RAL_627/water/peroxide,Y,0,5,0,1,0,0,5
10/16/17 6:59 PM,56.99,66,66,RAL_627/water/peroxide,Y,9,0,0,2,0,0,1
10/16/17 6:59 PM,56.99,67,67,RAL_320/lactose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,68,68,RAL_320/maltose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,69,69,RAL_239/maltose/peroxide,Y,0,1,0,0,0,0,9
10/16/17 6:59 PM,56.99,70,70,RAL_239/dextrose/peroxide,Y,0,1,0,1,0,0,9
10/16/17 6:59 PM,56.99,71,71,RAL_320/water/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,72,72,RAL_320/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,73,73,RAL_627/maltose/peroxide,Y,0,3,0,1,0,0,7
10/16/17 6:59 PM,56.99,74,74,RAL_239/dextrose/peroxide,Y,0,2,0,2,0,0,8
10/16/17 6:59 PM,56.99,75,75,RAL_627/lactose/peroxide,Y,0,6,0,2,0,0,4
10/16/17 6:59 PM,56.99,76,76,RAL_239/dextrose/peroxide,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,77,77,RAL_627/lactose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,78,78,RAL_161/lactose/peroxide,Y,0,3,0,0,0,0,7
10/16/17 6:59 PM,56.99,79,79,RAL_161/water/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,80,80,RAL_627/maltose/water,Y,0,0,0,0,0,0,10
10/16/17 6:59 PM,56.99,81,81,RAL_239/dextrose/peroxide,Y,0,2,0,1,0,0,8
10/16/17 6:59 PM,56.99,82,82,RAL_239/water/peroxide,Y,0,3,0,1,0,0,7
10/16/17 6:59 PM,56.99,83,83,RAL_627/dextrose/peroxide,Y,0,7,0,3,0,0,3
10/16/17 6:59 PM,56.99,84,84,RAL_239/lactose/peroxide,Y,0,2,0,0,0,0,8
10/16/17 6:59 PM,56.99,85,85,RAL_627/maltose/peroxide,Y,0,3,0,0,0,0,7
