CensusTime,AgeH,Chamber,Collective,UniqueName,Transfer,Deaths,Carried,Censored,IntDeaths,Flag1,Flag2,N
5/15/18 7:54 AM,62.32,12,12,GlyS_58/plus/peroxide,Y,0,4,0,4,0,0,6
5/15/18 7:54 AM,62.32,13,13,attP2/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,14,14,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,15,15,CG8665_73/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,16,16,attP2/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,17,17,pug_43/minus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,18,18,attP40/plus/peroxide,Y,0,5,0,0,0,0,5
5/15/18 7:54 AM,62.32,19,19,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,20,20,GlyP_32/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,21,21,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,22,22,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,23,23,GlyS_58/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,24,24,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,25,25,GlyS_58/minus/peroxide,Y,0,4,0,4,0,0,6
5/15/18 7:54 AM,62.32,26,26,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,27,27,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,28,28,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,29,29,attP2/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,30,30,CG8665_73/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,31,31,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,32,32,Glycogenin_22/plus/peroxide,Y,0,2,0,1,0,0,8
5/15/18 7:54 AM,62.32,33,33,GlyP_32/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,34,34,attP40/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,35,35,CG8665_73/minus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,36,36,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,37,37,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,38,38,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,39,39,attP2/minus/water,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,40,40,Glycogenin_22/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,41,41,Glycogenin_22/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,42,42,attP40/plus/water,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,43,43,pug_43/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,44,44,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,45,45,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,46,46,CG8665_73/minus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,47,47,GlyS_58/minus/peroxide,Y,0,3,0,3,0,0,7
5/15/18 7:54 AM,62.32,48,48,pug_43/plus/peroxide,Y,0,2,0,0,0,0,8
5/15/18 7:54 AM,62.32,49,49,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,50,50,attP2/plus/water,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,51,51,GlyS_58/minus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,52,52,GlyP_32/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,53,53,attP40/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,54,54,GlyP_32/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,55,55,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,56,56,Ets21C_89/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,57,57,pug_43/plus/peroxide,Y,0,4,0,2,0,0,6
5/15/18 7:54 AM,62.32,58,58,GlyS_79/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,59,59,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,60,60,CG8665_73/minus/peroxide,Y,0,2,0,2,0,0,8
5/15/18 7:54 AM,62.32,61,61,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,62,62,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,63,63,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,64,64,GlyS_79/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,65,65,attP2/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,66,66,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,67,67,attP40/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,68,68,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,69,69,attP40/minus/peroxide,Y,0,4,0,3,0,0,6
5/15/18 7:54 AM,62.32,70,70,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,71,71,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,72,72,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,73,73,GlyP_32/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,74,74,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,75,75,pug_43/plus/peroxide,Y,0,2,0,0,0,0,8
5/15/18 7:54 AM,62.32,76,76,pug_43/plus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,77,77,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,78,78,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,79,79,Glycogenin_22/minus/water,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,80,80,Glycogenin_22/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,81,81,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,82,82,attP2/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,83,83,CG8665_73/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,84,84,attP40/plus/peroxide,Y,0,4,0,3,0,0,6
5/15/18 7:54 AM,62.32,85,85,GlyS_79/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,86,86,GlyS_79/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,87,87,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,88,88,CG8665_73/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,89,89,CG8665_73/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,90,90,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,91,91,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,92,92,pug_43/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,93,93,CG8665_73/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,94,94,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,95,95,Ets21C_89/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,96,96,GlyS_58/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,97,97,GlyP_32/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,98,98,GlyS_79/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,99,99,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,100,100,GlyP_32/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,101,101,CG8665_73/plus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,102,102,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,103,103,Ets21C_89/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,104,104,GlyS_79/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,105,105,attP2/plus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,106,106,attP40/minus/peroxide,Y,0,7,0,6,0,0,3
5/15/18 7:54 AM,62.32,107,107,attP2/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,108,108,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,109,109,Glycogenin_22/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,110,110,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,111,111,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,112,112,GlyP_32/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,113,113,GlyS_58/plus/water,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,114,114,GlyS_58/minus/peroxide,Y,0,7,0,5,0,0,3
5/15/18 7:54 AM,62.32,115,115,GlyS_58/plus/peroxide,Y,0,2,0,1,0,0,8
5/15/18 7:54 AM,62.32,116,116,attP40/minus/peroxide,Y,0,4,0,3,0,0,6
5/15/18 7:54 AM,62.32,117,117,Ets21C_89/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,118,118,Glycogenin_22/plus/peroxide,Y,0,2,0,2,0,0,8
5/15/18 7:54 AM,62.32,119,119,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,120,120,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,121,121,GlyS_79/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,122,122,Glycogenin_22/minus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,123,123,GlyS_79/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,124,124,GlyS_79/plus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,125,125,attP40/minus/water,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,126,126,attP2/plus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,127,127,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,128,128,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,129,129,CG8665_73/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,130,130,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,131,131,attP2/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,132,132,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,133,133,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,134,134,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,135,135,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,136,136,GlyS_79/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,137,137,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,138,138,Glycogenin_22/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,139,139,Glycogenin_22/plus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,140,140,attP2/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,141,141,Glycogenin_22/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,142,142,GlyS_79/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,143,143,GlyS_58/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,144,144,attP40/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,145,145,attP40/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,146,146,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,147,147,GlyS_58/plus/peroxide,Y,0,3,0,1,0,0,7
5/15/18 7:54 AM,62.32,148,148,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,149,149,GlyS_79/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,150,150,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,151,151,GlyS_58/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,152,152,attP40/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,153,153,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,154,154,attP40/minus/peroxide,Y,0,3,0,1,0,0,7
5/15/18 7:54 AM,62.32,155,155,Ets21C_89/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,156,156,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,157,157,pug_43/minus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,158,158,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,159,159,attP2/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,160,160,GlyS_58/plus/peroxide,Y,0,5,0,3,0,0,5
5/15/18 7:54 AM,62.32,161,161,attP2/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,162,162,attP40/minus/peroxide,Y,0,4,0,2,0,0,6
5/15/18 7:54 AM,62.32,163,163,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,164,164,pug_43/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,165,165,attP2/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,166,166,attP40/minus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,167,167,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,168,168,attP40/plus/peroxide,Y,0,2,0,1,0,0,8
5/15/18 7:54 AM,62.32,169,169,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,170,170,pug_43/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,171,171,GlyS_58/plus/peroxide,Y,0,4,0,3,0,0,6
5/15/18 7:54 AM,62.32,172,172,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,173,173,GlyP_32/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,174,174,GlyS_58/minus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,175,175,attP2/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,176,176,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,177,177,GlyS_58/plus/peroxide,Y,0,2,0,0,0,0,8
5/15/18 7:54 AM,62.32,178,178,GlyS_58/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,179,179,attP40/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,180,180,attP2/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,181,181,attP2/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,182,182,GlyS_58/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,183,183,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,184,184,Glycogenin_22/plus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,185,185,attP40/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,186,186,attP40/plus/peroxide,Y,0,3,0,2,0,0,7
5/15/18 7:54 AM,62.32,187,187,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,188,188,CG8665_73/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,189,189,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,190,190,attP2/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,191,191,GlyP_32/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,192,192,GlyS_58/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,193,193,attP40/plus/water,Y,0,1,0,1,0,0,9
5/15/18 7:54 AM,62.32,194,194,attP2/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,195,195,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,196,196,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,197,197,GlyP_32/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,198,198,GlyS_58/plus/water,Y,0,1,0,0,0,0,9
5/15/18 7:54 AM,62.32,199,199,attP2/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,200,200,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,201,201,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,202,202,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,203,203,attP2/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,204,204,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,205,205,Ets21C_89/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,206,206,pug_43/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,207,207,GlyP_32/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,208,208,Glycogenin_22/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,209,209,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/15/18 7:54 AM,62.32,210,210,attP2/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,1,1,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,2,2,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,3,3,pug_43/minus/peroxide,Y,0,2,0,1,0,0,8
5/15/18 12:55 PM,67.34,4,4,attP2/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,5,5,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,6,6,attP40/plus/water,Y,0,2,0,0,0,0,8
5/15/18 12:55 PM,67.34,7,7,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,8,8,attP40/plus/peroxide,Y,0,9,0,1,0,0,1
5/15/18 12:55 PM,67.34,9,9,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,10,10,attP40/plus/peroxide,Y,0,8,0,0,0,0,2
5/15/18 12:55 PM,67.34,11,11,GlyS_79/minus/water,Y,0,1,0,0,0,0,9
5/15/18 12:55 PM,67.34,12,12,GlyS_58/plus/peroxide,Y,0,5,0,1,0,0,5
5/15/18 12:55 PM,67.34,13,13,attP2/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,14,14,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,15,15,CG8665_73/plus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 12:55 PM,67.34,16,16,attP2/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,17,17,pug_43/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 12:55 PM,67.34,18,18,attP40/plus/peroxide,Y,0,6,0,1,0,0,4
5/15/18 12:55 PM,67.34,19,19,GlyP_32/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,20,20,GlyP_32/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,21,21,CG8665_73/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,22,22,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,23,23,GlyS_58/minus/peroxide,Y,0,2,0,1,0,0,8
5/15/18 12:55 PM,67.34,24,24,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,25,25,GlyS_58/minus/peroxide,Y,0,5,0,1,0,0,5
5/15/18 12:55 PM,67.34,26,26,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,27,27,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,28,28,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,29,29,attP2/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,30,30,CG8665_73/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,31,31,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,32,32,Glycogenin_22/plus/peroxide,Y,0,3,0,1,0,0,7
5/15/18 12:55 PM,67.34,33,33,GlyP_32/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,34,34,attP40/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,35,35,CG8665_73/minus/peroxide,Y,0,2,0,1,0,0,8
5/15/18 12:55 PM,67.34,36,36,Ets21C_89/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,37,37,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,38,38,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,39,39,attP2/minus/water,Y,0,1,0,0,0,0,9
5/15/18 12:55 PM,67.34,40,40,Glycogenin_22/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,41,41,Glycogenin_22/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,42,42,attP40/plus/water,Y,0,1,0,0,0,0,9
5/15/18 12:55 PM,67.34,43,43,pug_43/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 12:55 PM,67.34,44,44,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,45,45,Glycogenin_22/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,46,46,CG8665_73/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 12:55 PM,67.34,47,47,GlyS_58/minus/peroxide,Y,0,4,0,1,0,0,6
5/15/18 12:55 PM,67.34,48,48,pug_43/plus/peroxide,Y,0,2,0,0,0,0,8
5/15/18 12:55 PM,67.34,49,49,GlyS_79/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,50,50,attP2/plus/water,Y,0,1,0,0,0,0,9
5/15/18 12:55 PM,67.34,51,51,GlyS_58/minus/peroxide,Y,0,2,0,1,0,0,8
5/15/18 12:55 PM,67.34,52,52,GlyP_32/plus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,53,53,attP40/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,54,54,GlyP_32/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,55,55,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,56,56,Ets21C_89/plus/peroxide,Y,0,1,0,1,0,0,9
5/15/18 12:55 PM,67.34,57,57,pug_43/plus/peroxide,Y,0,5,0,1,0,0,5
5/15/18 12:55 PM,67.34,58,58,GlyS_79/minus/peroxide,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,59,59,Ets21C_89/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,60,60,CG8665_73/minus/peroxide,Y,0,3,0,1,0,0,7
5/15/18 12:55 PM,67.34,61,61,CG8665_73/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,62,62,GlyS_79/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,63,63,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,64,64,GlyS_79/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 12:55 PM,67.34,65,65,attP2/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,66,66,Ets21C_89/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,67,67,attP40/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,68,68,pug_43/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,69,69,attP40/minus/peroxide,Y,0,5,0,1,0,0,5
5/15/18 12:55 PM,67.34,70,70,GlyP_32/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,71,71,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,72,72,pug_43/minus/water,Y,0,0,0,0,0,0,10
5/15/18 12:55 PM,67.34,73,73,GlyP_32/minus/peroxide,Y,0,1,0,0,0,0,9
5/15/18 12:55 PM,67.34,74,74,Glycogenin_22/plus/water,Y,0,0,0,0,0,0,10
