CensusTime,AgeH,Chamber,Collective,UniqueName,Transfer,Deaths,Carried,Censored,IntDeaths,Flag1,Flag2,N
2/1/17 4:11 PM,173.19,72,72,AChR_47/RU_added/peroxide,Y,0,10,0,0,0,0,1
2/1/17 4:11 PM,173.19,73,73,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,74,74,ush_57/no_RU/peroxide,Y,9,0,0,1,0,0,0
2/1/17 4:11 PM,173.19,75,75,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,76,76,Nha1_84/no_RU/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,77,77,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,78,78,ush_44/no_RU/peroxide,Y,0,9,0,1,0,0,1
2/1/17 4:11 PM,173.19,79,79,Nha1_84/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,80,80,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,81,81,lwr_86/RU_added/water,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,82,82,marcal1_87/RU_added/peroxide,Y,0,6,0,0,0,0,4
2/1/17 4:11 PM,173.19,83,83,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,84,84,lwr_24/RU_added/water,Y,0,1,0,0,0,0,0
2/1/17 4:11 PM,173.19,85,85,Nha1_84/RU_added/peroxide,Y,0,9,0,0,0,0,1
2/1/17 4:11 PM,173.19,86,86,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/1/17 4:11 PM,173.19,87,87,ush_57/RU_added/peroxide,Y,10,0,0,1,0,0,0
2/1/17 4:11 PM,173.19,88,88,lwr_24/no_RU/peroxide,Y,0,9,0,0,0,0,1
2/2/17 9:20 AM,190.34,1,1,marcal1_87/RU_added/peroxide,Y,0,9,1,0,0,0,0
2/2/17 9:20 AM,190.34,2,2,ush_44/no_RU/peroxide,Y,0,9,1,3,0,0,0
2/2/17 9:20 AM,190.34,3,3,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,4,4,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,5,5,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,6,6,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,7,7,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,8,8,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,9,9,AChR_47/no_RU/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,10,10,lwr_86/RU_added/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,11,11,ush_57/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,12,12,ush_44/RU_added/peroxide,Y,0,8,2,0,0,0,0
2/2/17 9:20 AM,190.34,13,13,ush_44/no_RU/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,14,14,lwr_24/no_RU/water,Y,0,0,9,0,0,0,0
2/2/17 9:20 AM,190.34,15,15,lwr_86/no_RU/water,Y,0,0,9,0,0,0,0
2/2/17 9:20 AM,190.34,16,16,ush_44/RU_added/peroxide,Y,0,9,1,1,0,0,0
2/2/17 9:20 AM,190.34,17,17,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,18,18,ush_57/no_RU/water,Y,0,0,9,0,0,0,0
2/2/17 9:20 AM,190.34,19,19,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,20,20,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,21,21,ush_57/RU_added/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,22,22,ush_44/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,23,23,marcal1_87/RU_added/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,24,24,Nha1_84/no_RU/peroxide,Y,10,0,0,3,0,0,0
2/2/17 9:20 AM,190.34,25,25,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,26,26,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,27,27,marcal1_87/no_RU/peroxide,Y,0,9,1,1,0,0,0
2/2/17 9:20 AM,190.34,28,28,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,29,29,AChR_47/RU_added/peroxide,Y,10,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,30,30,ush_44/no_RU/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,31,31,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,32,32,marcal1_87/RU_added/peroxide,Y,10,0,0,2,0,0,0
2/2/17 9:20 AM,190.34,33,33,marcal1_87/no_RU/peroxide,Y,10,0,0,2,0,0,0
2/2/17 9:20 AM,190.34,34,34,ush_57/RU_added/water,Y,0,0,9,0,0,0,0
2/2/17 9:20 AM,190.34,35,35,lwr_86/no_RU/water,Y,0,0,9,0,0,0,0
2/2/17 9:20 AM,190.34,36,36,AChR_47/RU_added/peroxide,Y,9,0,0,2,0,0,0
2/2/17 9:20 AM,190.34,37,37,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,38,38,marcal1_87/RU_added/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,39,39,ush_44/RU_added/peroxide,Y,10,0,0,2,0,0,0
2/2/17 9:20 AM,190.34,40,40,ush_57/no_RU/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,41,41,AChR_47/RU_added/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,42,42,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,43,43,AChR_47/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,44,44,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,45,45,marcal1_87/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,46,46,lwr_24/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,47,47,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,48,48,ush_44/RU_added/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,49,49,ush_44/RU_added/peroxide,Y,10,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,50,50,marcal1_87/no_RU/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,51,51,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,52,52,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,53,53,ush_44/no_RU/peroxide,Y,0,9,1,1,0,0,0
2/2/17 9:20 AM,190.34,54,54,marcal1_87/no_RU/peroxide,Y,0,9,1,1,0,0,0
2/2/17 9:20 AM,190.34,55,55,AChR_47/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,56,56,marcal1_87/no_RU/water,Y,0,1,10,0,0,0,0
2/2/17 9:20 AM,190.34,57,57,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,58,58,ush_44/RU_added/peroxide,Y,0,7,3,0,0,0,0
2/2/17 9:20 AM,190.34,59,59,marcal1_87/no_RU/peroxide,Y,11,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,60,60,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,61,61,lwr_86/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,62,62,Nha1_84/no_RU/peroxide,Y,0,9,1,0,0,0,0
2/2/17 9:20 AM,190.34,63,63,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,64,64,AChR_47/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,65,65,marcal1_87/RU_added/peroxide,Y,10,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,66,66,marcal1_87/no_RU/peroxide,Y,9,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,67,67,AChR_47/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,68,68,lwr_24/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,69,69,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,70,70,AChR_47/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,71,71,ush_44/RU_added/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,72,72,AChR_47/RU_added/peroxide,Y,11,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,73,73,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,74,74,ush_57/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,75,75,lwr_86/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,76,76,Nha1_84/no_RU/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,77,77,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,78,78,ush_44/no_RU/peroxide,Y,10,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,79,79,Nha1_84/RU_added/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,80,80,Nha1_84/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,81,81,lwr_86/RU_added/water,Y,0,0,10,0,0,0,0
2/2/17 9:20 AM,190.34,82,82,marcal1_87/RU_added/peroxide,Y,10,0,0,4,0,0,0
2/2/17 9:20 AM,190.34,83,83,ush_44/no_RU/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,84,84,lwr_24/RU_added/water,Y,0,1,10,0,0,0,0
2/2/17 9:20 AM,190.34,85,85,Nha1_84/RU_added/peroxide,Y,10,0,0,1,0,0,0
2/2/17 9:20 AM,190.34,86,86,Nha1_84/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,87,87,ush_57/RU_added/peroxide,Y,0,0,0,0,0,0,0
2/2/17 9:20 AM,190.34,88,88,lwr_24/no_RU/peroxide,Y,10,0,0,1,0,0,0
